left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear_1_x,left_ear_1_y,left_ear_2_x,left_ear_2_y,left_ear_3_x,left_ear_3_y,right_ear_1_x,right_ear_1_y,right_ear_2_x,right_ear_2_y,right_ear_3_x,right_ear_3_y,file_names
292.4482822418213,138.06353509426117,340.9348130226135,138.42928409576416,320.96025347709656,181.85865879058838,253.19886207580566,115.44309556484222,242.92251467704773,54.35046926140785,284.36797857284546,88.46531808376312,335.22915840148926,86.05438470840454,377.8653144836426,45.11845484375954,367.03163385391235,112.08631098270416,656d42a85057b9b8f72ad689c356cc61.jpg
373.00800704956055,199.96109449863434,496.99959921836853,221.5165500640869,428.36470460891724,308.5732681751251,291.2199749946594,141.8876302242279,284.46006751060486,3.3373744636774063,375.41067910194397,92.97285085916519,503.83217763900757,107.92226368188858,619.8883538246155,33.61496338248253,573.9072427749634,176.63776952028275,656bd56e5852d2b6a0f25b960ce83b58.jpg
416.58062744140625,497.0350036621094,594.86279296875,513.7984619140625,503.7913818359375,690.8411865234375,293.05084228515625,380.8160400390625,269.2476806640625,127.12964630126953,411.3867492675781,282.86627197265625,589.822509765625,289.7130432128906,754.2369384765625,145.51513671875,702.19970703125,403.34033203125,654803108c9dd69a96820859becc39d0.jpg
221.6544896364212,120.07607147097588,266.5856257081032,121.82092666625977,246.42006307840347,162.23517805337906,187.95163929462433,95.70059180259705,182.20286071300507,38.5362496599555,218.3976173400879,71.46244682371616,264.0245631337166,71.84523157775402,303.8490414619446,36.23328264802694,291.8780520558357,97.33276069164276,6533d388638d9280651ecca8a5c92f7c.jpg
248.64181876182556,131.28912448883057,304.8577606678009,133.15629959106445,279.17489409446716,181.74180388450623,206.43942058086395,108.15659165382385,196.73115015029907,38.50719332695007,243.0700659751892,76.43540948629379,301.48741602897644,75.76193660497665,351.33224725723267,30.893635004758835,338.23707699775696,104.53057289123535,6530fed742c48a684566a9f25488f1c3.jpg
315.6507110595703,371.88526153564453,441.2614288330078,373.75209045410156,382.59798431396484,491.0496826171875,226.6826934814453,299.88146209716797,203.6023406982422,138.21196746826172,304.3642272949219,229.6820526123047,429.17628479003906,226.6630096435547,535.9661865234375,128.71758270263672,510.6162414550781,296.8257064819336,6499f8ab9178e471a32b6de0e9031913.jpg
387.2712707519531,313.7977523803711,441.56996154785156,332.5970993041992,402.5181884765625,374.5220031738281,348.28321838378906,276.13780975341797,355.73011779785156,198.02497100830078,391.86671447753906,251.66812133789062,449.3592224121094,261.8341369628906,514.4284057617188,226.57603454589844,479.38563537597656,305.50909423828125,64867035ff9bb67411b275315a5ad47f.jpg
316.3851201534271,193.78513097763062,354.9572229385376,219.08974647521973,317.0914351940155,238.07117342948914,299.2323040962219,160.73425114154816,321.932852268219,114.0548437833786,336.4451229572296,156.13141655921936,376.8688440322876,177.62121558189392,429.5695424079895,166.05831682682037,388.00567388534546,213.41857314109802,647d74c33c9a9baea88aea521b508193.jpg
205.85450530052185,175.46845972537994,235.48802733421326,168.67531836032867,230.92862963676453,199.01424646377563,178.3009171485901,165.26375710964203,163.23944926261902,126.01834535598755,192.84290075302124,141.1682665348053,224.49885308742523,131.38142228126526,248.30643832683563,98.84211421012878,251.4398992061615,142.24612712860107,644f0bbfc381c97ca67fd56c7264e8a6.jpg
241.01006984710693,270.9328532218933,223.11356663703918,277.67205238342285,231.6206395626068,257.59220123291016,254.29478287696838,278.2342731952667,255.9940218925476,305.7255744934082,241.45305156707764,291.08119010925293,224.17445480823517,292.2334671020508,216.04833006858826,303.8792610168457,214.48877453804016,284.44820642471313,64487966fab41ee9731a1d4f9b8ae89e.jpg
167.96396434307098,115.38383162021637,218.14191609621048,114.10535261034966,196.58674016594887,157.91686859726906,132.7408682703972,96.06839352846146,123.1940250992775,35.22088470309973,164.20197615027428,66.40091653168201,215.3884253501892,63.16648270189762,257.444571852684,23.982654340565205,248.84523624181747,86.57160572707653,642fda26e765e78e1c80bac2c4bf0b06.jpg
97.39479786157608,116.76560899615288,163.36787062883377,113.6523027420044,131.4095960855484,166.35405099391937,56.78323893249035,91.13415849208832,47.49660837650299,19.637596931308508,97.89450171589851,57.395904287695885,163.79200413823128,52.844437792897224,218.4153304696083,6.207898618653417,205.57021057605743,80.40378074347973,63dbb4d4121fa85bd3676cd531a23c44.jpg
166.98411852121353,104.79750484228134,202.97426730394363,107.38828405737877,187.06898018717766,138.80295306444168,139.59765806794167,88.49331736564636,132.54619762301445,40.342994034290314,163.33505138754845,67.23478808999062,200.94086229801178,67.79677234590054,234.01866853237152,38.55197411030531,225.68285465240479,87.65279687941074,63b563b79c611dc497a614560ace3c83.jpg
183.59994888305664,235.17800867557526,273.59873056411743,242.48285591602325,226.07143223285675,330.8072090148926,123.81111830472946,179.9541562795639,111.5490198135376,56.47817626595497,182.59361386299133,131.48406147956848,272.57734537124634,132.80943036079407,355.0640940666199,60.81543490290642,329.7306299209595,187.84256279468536,63343d3df0414d69db8ece9661f11687.jpg
197.3874270915985,277.899295091629,257.7390670776367,279.232919216156,228.03035378456116,330.8138847351074,156.27166628837585,242.12241172790527,144.3093866109848,167.55855083465576,192.38825142383575,209.53771471977234,252.59536504745483,204.84623312950134,305.80559372901917,156.40395879745483,293.10405254364014,237.69304156303406,63172ee579d2262570f4080d55b5fc3f.jpg
236.09060049057007,227.73298621177673,261.9047462940216,232.99971222877502,250.5100667476654,259.27701592445374,212.7881944179535,207.185760140419,206.61208033561707,162.3632311820984,229.64218258857727,189.11713361740112,256.1347782611847,188.79902362823486,284.0844690799713,162.7955287694931,276.0644555091858,209.50853824615479,62f2ca31a117629c82a1a477869df0f2.jpg
151.05342864990234,173.04649949073792,246.25512957572937,172.50654101371765,199.60981607437134,248.89454245567322,91.63860231637955,132.2910040616989,78.2480239868164,27.425216510891914,151.21716260910034,84.98870581388474,245.78030407428741,82.07403123378754,324.2471218109131,16.03667065501213,306.0906231403351,125.21304190158844,62cd65eac9064aed86676c26f8556886.jpg
159.05888378620148,152.2158533334732,224.10061955451965,137.3862475156784,201.35170221328735,194.90648806095123,113.91154676675797,133.72592628002167,95.55692225694656,62.02598288655281,150.94541013240814,92.12297201156616,216.4875566959381,76.27220451831818,264.695405960083,19.736070185899734,263.0158066749573,95.6212654709816,62a057e762ed9bc446a1694410a697f5.jpg
241.1555051803589,266.2425935268402,242.20234155654907,252.52392888069153,248.9912360906601,256.9892406463623,233.1666350364685,277.06071734428406,221.55152261257172,283.8706970214844,227.62463986873627,266.82987809181213,229.5791357755661,247.15590476989746,229.14539277553558,231.80973529815674,237.60047554969788,238.30512166023254,61ed5e947ba84773cdf16098eee2b285.jpg
419.95855712890625,401.13677978515625,607.8655395507812,411.18994140625,514.0919189453125,573.1993408203125,294.81610107421875,303.0920104980469,272.3938903808594,76.30506134033203,414.75323486328125,206.50540161132812,601.8526611328125,211.13597106933594,765.7384033203125,82.09952545166016,717.8873901367188,314.7677917480469,615c8c61f31e52f0b3660fb2a43b2dc0.jpg
269.93241906166077,203.76604795455933,282.5227081775665,225.2960205078125,267.51795411109924,229.83187437057495,262.47039437294006,182.66426026821136,277.16946601867676,159.25219655036926,279.24078702926636,184.1108351945877,292.50434041023254,201.23916864395142,317.4208700656891,201.52363181114197,295.59457302093506,224.43141043186188,612b0ec3b3c0db76f7725323b74856a9.jpg
291.3529872894287,230.31467199325562,362.4320328235626,226.08166933059692,333.074152469635,293.32563281059265,234.12780463695526,191.74034893512726,221.33374214172363,100.05015134811401,280.24032711982727,148.55216443538666,352.52201557159424,143.44587922096252,412.5710725784302,83.31738412380219,397.88639545440674,180.5478036403656,61229725333ff069dfa481677835ab53.jpg
206.12022280693054,309.58789587020874,217.85295009613037,220.19317746162415,271.2705135345459,279.7228693962097,161.24826669692993,349.9664068222046,79.40875738859177,350.12227296829224,131.7933201789856,289.591908454895,146.86618745326996,198.96811246871948,111.58303916454315,118.62065643072128,191.85681641101837,149.1909772157669,60bfd550dd554da516e272f7403ccc14.jpg
462.7509765625,575.1595458984375,527.7166748046875,554.1394653320312,516.8892211914062,620.5867919921875,406.237060546875,548.7052001953125,367.3723449707031,480.6994323730469,431.4028015136719,499.36968994140625,498.0782165527344,469.18316650390625,541.62109375,397.39306640625,553.0425415039062,488.77215576171875,60bf8112fe6d6decb5d895deb7ed5cc1.jpg
262.90294647216797,394.8434143066406,402.68348693847656,392.80101013183594,340.2763366699219,518.5033264160156,169.45515060424805,323.18058013916016,137.79105377197266,154.67693710327148,251.78093719482422,246.91170501708984,389.38714599609375,238.71359252929688,504.0846862792969,130.05293655395508,482.4302215576172,307.2421646118164,60aad90adb1023170b657526c49fe077.jpg
440.15478515625,454.1495056152344,577.2023315429688,489.1678466796875,491.1402893066406,609.4757690429688,352.3765869140625,356.4771728515625,356.0272216796875,162.65966796875,452.3892517089844,292.72296142578125,590.2072143554688,317.1836242675781,730.9705810546875,224.6429901123047,667.567138671875,416.212158203125,60423e44ff1d4cf9f0e435cc5a5df967.jpg
190.64270746707916,202.44922024011612,280.0998705625534,214.9133066534996,226.85396945476532,285.55717968940735,137.2491706609726,152.5254756808281,136.26336228847504,46.052738904953,198.18269872665405,112.68176159262657,287.2917960882187,121.46448090672493,370.9094579219818,66.10121181607246,339.0424072742462,174.57598906755447,603dbbfd8a879612ed6117d08d1c687b.jpg
299.32907223701477,302.1867871284485,285.36516427993774,293.77737641334534,300.0448942184448,284.6338748931885,304.0137588977814,315.51146507263184,298.03159832954407,337.86314725875854,289.9172604084015,319.0595209598541,280.73516488075256,305.6333065032959,271.5226709842682,304.47056889533997,275.79882740974426,292.2614812850952,60240d622a01deafbd9b7c10d759b41d.jpg
313.7207946777344,446.2769775390625,484.84808349609375,453.50225830078125,393.135009765625,613.1183471679688,208.93258666992188,348.1674499511719,188.73275756835938,125.70703887939453,320.05938720703125,255.61997985839844,486.7356262207031,252.3373260498047,643.5861206054688,118.1030044555664,600.0673217773438,348.325927734375,6016ccfa00e6f650e0c984aceec7819a.jpg
196.87774032354355,118.31673234701157,228.87186706066132,116.30266159772873,217.03556925058365,145.1479196548462,169.71390321850777,105.66151142120361,164.41044956445694,65.49890711903572,191.09125435352325,85.37444472312927,225.1892164349556,81.48733153939247,253.90054285526276,54.128704592585564,246.07256054878235,97.18433395028114,5fe8e5c520ac73dd409a0d1f6c50aa73.jpg
265.19373059272766,265.8955454826355,254.1387677192688,289.31817412376404,248.0587363243103,267.50797033309937,280.3100645542145,259.2516839504242,296.09641432762146,274.38095211982727,278.6286175251007,279.6333134174347,270.03955841064453,296.114981174469,274.57407116889954,314.07496333122253,256.80217146873474,302.6825487613678,5fe305bb7bdb1980fa8221a05b084558.jpg
628.9966430664062,389.38226318359375,708.9843139648438,412.1153869628906,652.6187133789062,474.51922607421875,573.9127197265625,336.7253112792969,590.695068359375,232.65550231933594,640.9818725585938,305.7476806640625,726.3143310546875,320.62115478515625,821.0890502929688,269.13897705078125,765.4090576171875,379.629638671875,5f6e01543f197fe9927cc924af52e628.jpg
239.3784523010254,161.0592156648636,267.7014172077179,169.9417680501938,250.7033348083496,189.53989446163177,220.72425484657288,143.51262152194977,225.567027926445,108.03692042827606,242.40374565124512,132.32199847698212,272.60836958885193,137.72204518318176,304.63123321533203,121.85902148485184,288.8246774673462,158.46280753612518,5ed293a91217e9fc3ba970e3bbd7187a.jpg
128.95655632019043,210.84360778331757,196.93523645401,222.84872829914093,154.22846376895905,280.93254566192627,92.946857213974,167.4041599035263,95.70646286010742,79.68609780073166,142.4882560968399,139.12630081176758,209.87989008426666,144.63606476783752,279.8174023628235,95.12320905923843,249.81284141540527,184.59701538085938,5ec4bc84c8d36ea6b410c6c89c9aa208.jpg
231.88596963882446,155.72679042816162,300.65232515335083,151.39614045619965,275.3215730190277,218.3673530817032,178.5617470741272,127.16208398342133,161.312997341156,38.304757326841354,220.55946290493011,82.66240358352661,290.02052545547485,76.79838687181473,346.6925621032715,19.226539880037308,337.3510539531708,110.79179495573044,5e9fd6e32c847015d9ce98884c2ebbce.jpg
249.80266392230988,128.12665104866028,286.3718271255493,129.07642126083374,271.0767090320587,160.98015010356903,220.06914019584656,113.05990815162659,214.13883566856384,65.97442924976349,244.17172372341156,90.62297642230988,283.65498781204224,89.82012420892715,317.34704971313477,58.877747505903244,308.06219577789307,108.34428668022156,5e878287e034913b8a5d8bd93282c545.jpg
765.5536499023438,291.15777587890625,846.3988647460938,301.7253112792969,811.36865234375,384.05914306640625,693.7866821289062,232.4981689453125,691.1651611328125,106.68073272705078,755.8075561523438,187.1746826171875,843.489501953125,192.45358276367188,925.5333251953125,115.09648895263672,888.6475830078125,251.6098175048828,5e5619582894b58a20fd4e1ec910b8e9.jpg
139.8098038136959,163.35123056173325,204.22357910871506,153.7953945994377,180.40065443515778,220.5499187707901,93.47592164576054,135.96910071372986,78.09066474437714,55.30189494788647,132.86164766550064,93.96176241338253,196.18489694595337,82.08087860047817,247.26450526714325,24.181790314614773,241.79501312971115,109.89136429131031,5e4b67e98c7e5ec210e2e1416601bd64.jpg
237.73349821567535,135.4106068611145,276.17987990379333,130.93037903308868,264.55312967300415,171.31538689136505,203.80458235740662,120.57903409004211,190.88099896907806,65.35057723522186,227.2339016199112,90.32794088125229,268.09531450271606,84.18020606040955,300.67676305770874,44.48629543185234,297.5320518016815,102.12323069572449,5d8d7c179ddb973cf4dc6e72b068298f.jpg
216.34885668754578,169.8586940765381,256.48728013038635,168.63979399204254,242.91318655014038,211.6832584142685,182.57036805152893,150.90805292129517,171.8643456697464,91.39024466276169,208.33410322666168,121.57154828310013,249.58102405071259,117.43896454572678,286.2228453159332,79.05865460634232,279.7456085681915,139.67573642730713,5d8293ea3b8d69481d4e3fd8b17413e2.jpg
213.4140431880951,239.92903530597687,243.99691820144653,183.9703917503357,269.44810152053833,238.48766088485718,166.0187840461731,256.82222843170166,109.88626629114151,228.1501293182373,162.5586748123169,205.4523229598999,196.97590172290802,149.1222232580185,194.88748908042908,82.3013111948967,241.30511283874512,130.99253177642822,5d4b1a18b06f19f87f48153040ea8321.jpg
245.7382169365883,285.24673625826836,405.17931228876114,278.8182652294636,336.52927166223526,418.61087560653687,137.98477210104465,216.99129739403725,104.72426667809486,39.38052971288562,232.80203291773796,134.1508086770773,389.9359109401703,124.2292795330286,515.4279018640518,9.661711739376187,492.1082526445389,195.96402671933174,5d2ad83f697dd3f9577a20022c8054f8.jpg
149.53127682209015,118.3686018884182,217.34277838468552,110.25420919060707,187.91522204875946,165.51020935177803,105.22080190479755,95.90667128562927,92.06143203377724,21.586778987199068,146.82976886630058,57.07891219854355,215.48870730400085,47.02809228748083,269.91037952899933,-6.058980094268918,260.2956545948982,71.44724754989147,5d076cba83ce18153cda3f8829c9eb58.jpg
160.07548570632935,131.20509311556816,200.07560402154922,135.44035702943802,177.49159410595894,168.0131033062935,134.9024400115013,111.33730039000511,134.64919477701187,61.867665499448776,162.80905902385712,90.90230986475945,203.228697180748,92.71548874676228,242.80308187007904,65.67535176873207,227.46670246124268,116.10884964466095,5ceb17532e9b59cf7bc7ce94ee0b3e95.jpg
119.25231635570526,179.45060670375824,210.58066248893738,178.92112612724304,164.95115518569946,261.55036211013794,62.4529042840004,132.6325625181198,48.7095844745636,23.61198328435421,119.10439074039459,84.60528463125229,208.2563352584839,81.1844390630722,284.7722053527832,13.227923959493637,267.3601162433624,127.3217099905014,5cd961f9d9f0a83d15325083d80d5fd5.jpg
154.1900932788849,162.80193626880646,207.13552832603455,147.85778522491455,196.6257393360138,196.27851247787476,111.84427887201309,147.9130983352661,87.93724328279495,91.01364761590958,137.94156908988953,112.78624832630157,191.8763518333435,97.37957268953323,224.57942366600037,47.509294003248215,233.94307494163513,111.01523786783218,5cccde5565092eff17a411504000ff34.jpg
296.5081036090851,219.9939340353012,344.9668288230896,216.307133436203,325.9980380535126,265.89277386665344,254.35104966163635,190.94082713127136,244.98817324638367,123.14179539680481,286.5831255912781,159.22686457633972,336.2455368041992,153.56411039829254,379.4693350791931,107.91108012199402,368.46449971199036,181.34357035160065,5cc3abc4cbcec5766a43c6ec03e187cf.jpg
268.8104510307312,182.48490989208221,300.91190338134766,187.62123584747314,285.2014899253845,226.7279177904129,239.25836384296417,158.35638344287872,236.17404699325562,97.02953696250916,264.68178629875183,133.80205631256104,298.1560528278351,135.52147150039673,335.1702094078064,100.8775606751442,320.34745812416077,162.5523418188095,5c50cacd834f66e5b647ad7644d44f44.jpg
234.35631394386292,253.475159406662,224.439799785614,248.07922542095184,230.39886355400085,240.00175297260284,238.6011779308319,263.72823119163513,236.44380271434784,282.5651466846466,229.7949343919754,265.9969627857208,222.19903767108917,253.01319360733032,217.64761209487915,249.63757395744324,220.05970776081085,242.7332103252411,5c256362cadb3ec881782b20b191984c.jpg
200.31848549842834,272.7062702178955,279.3716788291931,279.8847258090973,236.14075779914856,360.16538739204407,146.98028564453125,217.0993983745575,137.8556191921234,100.35419464111328,200.39838552474976,172.66696691513062,279.23858165740967,173.24650287628174,354.4216752052307,104.52423244714737,329.3188512325287,225.10404884815216,5b9159ddab19505295a1c9a5dc8915dd.jpg
741.5353393554688,367.8814392089844,771.5179443359375,401.26861572265625,728.2680053710938,415.7867736816406,736.1342163085938,331.4402770996094,787.408447265625,287.1148986816406,778.8736572265625,330.722900390625,814.3319091796875,354.7292175292969,878.4712524414062,347.93975830078125,805.4156494140625,398.4335632324219,5b871345329a324abbe89a0d07a7d4ac.jpg
165.62829911708832,170.70402204990387,235.58863997459412,164.59503769874573,207.3194533586502,222.00343012809753,118.11656504869461,146.99672162532806,104.85944151878357,71.10339403152466,160.56905686855316,108.219675719738,231.4695566892624,100.38416087627411,288.0203127861023,49.51278492808342,277.5190472602844,127.96273827552795,5aee66757e2b8a8d90d21f43b2645f50.jpg
280.2571654319763,207.36336708068848,353.81484031677246,214.93637561798096,317.91171431541443,282.6477885246277,224.65680539608002,161.25552356243134,217.95418858528137,61.53238192200661,276.75166726112366,122.45073914527893,351.36035084724426,128.58347594738007,418.8929498195648,70.62851637601852,394.69143748283386,173.55747520923615,5ae9a07ef1fbff0a36556ccf1fe92c8c.jpg
239.68276381492615,215.20903706550598,258.63349437713623,228.15844416618347,242.3708140850067,241.84556305408478,225.62594711780548,198.21155071258545,230.55167496204376,166.39277338981628,242.1480268239975,190.65216183662415,262.69322633743286,196.78281247615814,292.0185327529907,185.0365549325943,273.2592225074768,216.66519343852997,5ab004db999f58f36221d0c6b342fe66.jpg
600.0150756835938,424.2853698730469,745.4766235351562,433.06427001953125,679.5020141601562,578.2650756835938,484.5189208984375,330.1745910644531,464.5916442871094,125.31168365478516,586.4705200195312,246.3959197998047,734.6101684570312,253.3916473388672,865.5927124023438,127.22893524169922,823.505615234375,341.261962890625,5a5ed6bfc6f0b4366de450460e43d424.jpg
289.78320956230164,119.90323662757874,333.90742540359497,113.92094939947128,317.76943802833557,160.66691279411316,251.82506442070007,100.09381175041199,240.23616313934326,36.84089705348015,279.34953570365906,67.98010319471359,326.31322741508484,59.81312319636345,364.20559883117676,12.663732282817364,357.36846923828125,81.78091049194336,5a1d5fd599437ef110cabe580bb5de8c.jpg
166.97093844413757,238.470658659935,246.1085319519043,243.36490035057068,202.8690129518509,314.76378440856934,118.90292912721634,192.806676030159,109.78309065103531,91.30527824163437,169.71050202846527,151.49740874767303,246.95022404193878,150.85917711257935,320.0116157531738,90.85234999656677,298.7562119960785,196.14049792289734,5a0dc95ed2738cf06d44b7f0f2117a01.jpg
237.91927099227905,234.004944562912,205.64019680023193,320.57198882102966,167.54071414470673,249.1137981414795,293.9112186431885,201.43429934978485,369.44568157196045,230.65930604934692,304.6852946281433,272.2051739692688,272.5972831249237,347.37205505371094,297.15561866760254,426.0135293006897,224.49849545955658,383.71431827545166,59be183d2dacd4485c55e83c24880c26.jpg
243.47233772277832,150.00931918621063,311.52668595314026,157.33236074447632,275.82550048828125,219.30751204490662,195.4944282770157,113.72137069702148,189.8554116487503,20.881900563836098,243.0173009634018,76.26459747552872,312.60979175567627,79.82290536165237,378.1493306159973,27.38979086279869,354.6968698501587,121.52466922998428,599ba798e0faec703a445af424ba2d6e.jpg
265.08650183677673,183.75860154628754,283.4117114543915,202.86177098751068,264.39622044563293,216.02298319339752,252.04432010650635,160.33935546875,264.36057686805725,123.75214695930481,272.828072309494,156.41172230243683,293.21110248565674,170.5947071313858,326.23034715652466,162.88098692893982,299.75631833076477,196.35917246341705,599314cb07f3ebcde36180d702065a42.jpg
171.62388563156128,181.3204139471054,209.31357145309448,183.32552909851074,191.34846329689026,215.5977189540863,146.80048823356628,161.51806712150574,142.70663261413574,113.67955803871155,171.79374396800995,140.86702466011047,210.2046012878418,139.3248438835144,246.97819352149963,108.92640054225922,236.42675578594208,158.38517248630524,594c13a8169d5d818e025ce889f87b25.jpg
280.60397505760193,184.55509841442108,353.2262444496155,199.30097460746765,312.5750720500946,261.4555358886719,228.2356172800064,138.49695026874542,226.80911421775818,41.9016070663929,282.11510181427,105.25685548782349,356.5719723701477,116.88623577356339,428.19464206695557,65.01615792512894,396.9697654247284,164.2289012670517,591a618bb694c5ee46d518214d91291c.jpg
113.2182776927948,199.48703050613403,193.08429956436157,198.44350218772888,152.92516350746155,269.9982821941376,65.72385877370834,158.5046648979187,56.42159283161163,61.72753497958183,116.97665601968765,116.65356904268265,195.79172134399414,113.0048856139183,264.7097110748291,50.208475440740585,247.84013628959656,150.12240409851074,5904954f02004af765559fde2c44efa7.jpg
169.48377990722656,538.054931640625,201.46771240234375,465.4780578613281,249.34523010253906,526.7570190429688,115.6981430053711,565.6416015625,7.16986083984375,553.370849609375,86.77066802978516,513.1597290039062,124.13623046875,434.4731750488281,84.28938293457031,341.27099609375,197.0975341796875,396.2142028808594,58e2eced9327ec9b5dfc37835c20f065.jpg
267.1373040676117,264.08309385180473,371.7542370557785,265.7394520640373,320.8443304002285,349.97078704833984,201.05273392796516,216.65212279558182,187.80936151742935,96.08546534925699,267.84987419843674,161.98955588042736,373.22470316290855,160.1149160116911,462.62218379974365,85.47653261572123,442.06568026542664,210.68378046154976,58d9e80e4f6adf02f8dff2c5b741a06a.jpg
369.4036602973938,196.41293585300446,393.5597538948059,213.6019468307495,363.50491642951965,227.49395668506622,361.8457317352295,171.59487307071686,389.91883397102356,139.62890207767487,391.26548171043396,168.7329113483429,418.51305961608887,181.66986107826233,461.0455632209778,173.25036227703094,417.4438416957855,208.15542340278625,58cff3f315dd4912fa68b842011f4468.jpg
117.12245154380798,77.93560487031937,151.53951132297516,70.62174946069717,144.08970773220062,101.16819417476654,88.40609991550446,67.8677676320076,73.66891080141068,27.22510041296482,106.75684612989426,44.386292308568954,142.78353691101074,36.03728337585926,165.258687376976,4.06933706626296,169.93803119659424,47.32157790660858,58cbebd9c0ec9d112c9f4087d3bba5c0.jpg
231.5278947353363,204.1233628988266,297.01825976371765,210.4383111000061,262.48592138290405,272.8925049304962,185.37485599517822,162.8785878419876,181.48216605186462,69.86172497272491,230.97854852676392,124.81837719678879,296.5679168701172,128.27074527740479,359.6142530441284,77.65547931194305,336.8666172027588,170.97502946853638,588211270cc14610137d6ff6af969e6d.jpg
246.33729457855225,276.64583921432495,224.83405470848083,284.5950126647949,231.87267780303955,255.78990578651428,265.42067527770996,289.21985626220703,269.66315507888794,330.1216959953308,249.12814795970917,309.21924114227295,228.38616371154785,308.8318705558777,217.35012531280518,329.5441269874573,213.99976313114166,297.99023270606995,5839974a08811cbbaac61040779bf088.jpg
209.1461569070816,170.76094448566437,267.76495575904846,174.0770936012268,240.35263061523438,234.85912382602692,166.30370914936066,136.52729988098145,157.8039824962616,51.977355033159256,205.62271773815155,100.53207725286484,264.1046345233917,100.35588592290878,318.50898265838623,49.980778247117996,304.187148809433,136.35453581809998,580fd590d9693e22f32ce53627890e2a.jpg
455.73101806640625,385.3836364746094,576.9318237304688,397.07452392578125,518.9318237304688,522.27294921875,366.2340393066406,314.9993896484375,348.62542724609375,136.63824462890625,448.3160705566406,241.62757873535156,571.4398193359375,244.2165985107422,688.37890625,141.3192901611328,651.6995239257812,321.3653259277344,57d0125dd5ac307fc5607581589b7fb3.jpg
265.5950839519501,353.2794045805931,327.0543668270111,321.82123470306396,325.9642336964607,390.0326633453369,207.3560460805893,341.4260987043381,158.73520216345787,279.3219541311264,226.68466144800186,289.7311241030693,289.885171353817,252.90842080116272,318.113188624382,180.6748362481594,349.52554154396057,262.972034573555,57bc96e7916af42198d4ddf18293e03d.jpg
190.1220604777336,111.02849990129471,249.91042166948318,117.96587705612183,218.77645701169968,163.8055332005024,149.1888128221035,82.53172785043716,144.1270150244236,13.073948677629232,189.3606260418892,55.284278467297554,250.8908361196518,59.745294973254204,305.5887222290039,20.788022316992283,286.0943153500557,92.52366609871387,57a4c8e255859e26c4bbfc0d0911ea0b.jpg
168.7330846786499,132.31827330589294,216.8667116165161,117.8352483510971,203.54029750823975,167.3267686367035,131.27572011947632,118.09731554985046,114.30248594284058,58.38117867708206,158.01457333564758,81.36323726177216,207.97742772102356,65.16441714763641,242.9585666656494,17.528080880641937,245.63693284988403,81.33990216255188,5780be3c79af297c4c61d2d90f499f6e.jpg
172.01462388038635,101.65819153189659,213.9585167169571,105.68353906273842,193.2692751288414,138.80355656147003,142.3349529504776,83.00865814089775,137.74743676185608,33.010946586728096,169.86600682139397,61.420708894729614,213.3188545703888,63.820911571383476,251.0683536529541,35.74990946799517,239.44580554962158,86.80424652993679,57694ca710296df4067543420be729f0.jpg
219.89759802818298,194.65099275112152,243.2321012020111,198.1905698776245,235.1474165916443,220.83723545074463,198.94370436668396,179.45297062397003,191.9025480747223,142.46143400669098,212.7852588891983,162.21308708190918,236.60488426685333,161.446213722229,259.8634362220764,139.3992006778717,256.22421503067017,177.95352637767792,576252272a81b191dc0452ce3126bc68.jpg
522.8037109375,623.4404296875,488.30487060546875,552.7347412109375,552.6884155273438,554.4877319335938,515.5843505859375,680.4302978515625,453.63409423828125,749.5979614257812,460.27301025390625,657.7864990234375,428.10693359375,578.698974609375,366.49200439453125,540.727294921875,439.1681823730469,513.9609985351562,572d1199dcfd0e64dea9128a1a4b0977.jpg
212.53573894500732,257.2326064109802,214.65957164764404,240.33674597740173,225.70869326591492,246.38041853904724,202.57282257080078,270.15894651412964,184.78965759277344,279.62028980255127,194.99142467975616,261.10634207725525,200.06589591503143,236.4017367362976,195.92490792274475,218.68348121643066,211.56394481658936,225.62195360660553,570d635d08d4daf40c304d3c6c3f6595.jpg
194.19968128204346,240.42591452598572,297.4938452243805,246.60655856132507,246.45163118839264,350.4403233528137,122.80214577913284,176.95169150829315,106.04791343212128,35.28204932808876,189.99607861042023,120.88083475828171,293.06939244270325,121.87271565198898,384.96845960617065,37.98932209610939,359.13634300231934,183.8872730731964,56d0b2dcfeee669621fdc8c488106eae.jpg
284.26621198654175,253.47799062728882,242.98956632614136,239.05673503875732,274.7090482711792,208.91459226608276,305.044424533844,285.51027059555054,296.97818517684937,342.4358654022217,271.47595405578613,300.5017590522766,234.2134404182434,281.6517114639282,199.4109559059143,295.7256555557251,214.56023335456848,250.63049793243408,5646ee206097b3be987da1be66405e35.jpg
459.04671996831894,349.54185396432877,607.139333486557,363.9805433154106,529.5681422948837,488.1586891412735,358.8610363006592,268.11528474092484,348.9941293001175,81.87046267092228,458.56409668922424,192.77215376496315,608.076423406601,202.9698434472084,745.5942535400391,102.6690398901701,697.2187787294388,291.4597973227501,55d5c973b62ded9e8e0e5d61ed0f6969.jpg
