left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear_1_x,left_ear_1_y,left_ear_2_x,left_ear_2_y,left_ear_3_x,left_ear_3_y,right_ear_1_x,right_ear_1_y,right_ear_2_x,right_ear_2_y,right_ear_3_x,right_ear_3_y,file_names
131.09169074892998,106.47724986076355,181.0095185637474,102.43702957034111,158.65685632824898,140.66961961984634,93.4407564997673,89.467613697052,86.55509707331657,38.42897951602936,125.0729872584343,62.91329960525036,175.6676933169365,59.92027312517166,211.76987099647522,30.022333838045597,207.67331117391586,80.10478135943413,6f899cd0e55d936d953146abc9e87b18.jpg
612.748046875,268.61431884765625,716.330322265625,268.519775390625,659.568359375,364.2575378417969,533.0197143554688,200.44540405273438,538.3868408203125,65.53787231445312,615.2767944335938,142.37924194335938,718.8818359375,154.05715942382812,796.8392944335938,85.17931365966797,781.7265014648438,211.718505859375,6f81dc500cbbc27920a7b7b39c0a919e.jpg
200.51351189613342,211.76791191101074,308.33035707473755,211.98906004428864,251.75586342811584,314.7701919078827,131.30487501621246,153.80218625068665,119.32863295078278,15.923269093036652,201.12644135951996,93.31207722425461,304.26591634750366,96.70032560825348,388.4845972061157,21.041933447122574,372.01958894729614,155.3332507610321,6ee0bf6bb5026751879b350c070137b2.jpg
262.6601427793503,147.5865640938282,320.2117528319359,150.5635975599289,285.9070165157318,206.99345344305038,223.81070709228516,106.50306609272957,225.39931684732437,28.312998197972775,267.1042135953903,75.16911105811596,323.8448591828346,84.03616043925285,369.84191608428955,44.7618278414011,357.60234546661377,118.7364296913147,6ed6f708ce6b64048779daaf8bd7381c.jpg
139.80836033821106,124.28553462028503,209.62597608566284,132.4940264225006,165.8683955669403,170.51405668258667,100.47629594802856,98.34095239639282,101.80009424686432,37.6309235394001,147.38674461841583,75.66185921430588,217.91838765144348,85.85827767848969,277.19502449035645,59.85242247581482,256.04878425598145,117.88531005382538,6ed213b9e719d48882bc95e68f0bf47b.jpg
136.93595677614212,189.40803408622742,198.49401712417603,190.0448352098465,163.99550065398216,241.70243740081787,97.7373830974102,159.5785617828369,92.863904312253,92.78339333832264,137.25869357585907,129.67751920223236,198.69377464056015,132.59492442011833,248.06253612041473,94.32637318968773,237.05396801233292,164.150632917881,6ebcba5e016bc3fe12211a1416d812c4.jpg
184.061661362648,129.53488528728485,258.1205368041992,123.93023818731308,222.1229374408722,171.57934606075287,127.93874740600586,105.90368509292603,121.10155820846558,37.66786307096481,177.90088057518005,73.8077387213707,254.40305471420288,70.38768380880356,309.7131550312042,32.59200230240822,302.11877822875977,99.70692545175552,6e949394855b501aeb0d9123dd2bf067.jpg
166.11641645431519,218.7195122241974,234.46087539196014,213.46762776374817,202.63338088989258,280.0343334674835,117.02727526426315,185.95723807811737,105.5302768945694,100.41826218366623,159.35274958610535,142.7595317363739,225.4083901643753,139.12607729434967,275.4443883895874,86.28100156784058,272.09290862083435,174.85648393630981,6e838e9bbff742bec7e5d446b965e78e.jpg
154.569610953331,187.27967143058777,212.81558275222778,179.87164855003357,187.64515221118927,230.0107777118683,109.32276397943497,165.40779173374176,100.04384815692902,101.77025943994522,147.57826924324036,134.04208421707153,204.38052713871002,127.82758474349976,246.43121659755707,88.36252987384796,244.3496584892273,154.00613844394684,6e81bbeda99182a1a54a89911f75b180.jpg
283.5724353790283,128.05289030075073,338.9502167701721,128.59304249286652,308.4256947040558,172.8161871433258,242.2666847705841,96.44217789173126,245.49181759357452,32.33332186937332,285.14790534973145,68.53307783603668,341.14888310432434,74.43572580814362,383.82646441459656,42.271874845027924,374.1763234138489,103.0137836933136,6e6715cbd57517863347eb307c583d2b.jpg
227.10375487804413,157.79468417167664,276.5139639377594,159.59785878658295,247.36100435256958,211.28161251544952,194.75898146629333,124.16107952594757,194.36825811862946,49.271512776613235,231.78192973136902,91.50340408086777,276.8246829509735,96.01792693138123,319.0677762031555,57.85838887095451,311.0944926738739,132.7132135629654,6e50fdb0dc1c568aecfdf63a9aabee76.jpg
274.3107604980469,231.82044982910156,413.9095458984375,227.01612854003906,343.9827575683594,309.63182830810547,174.08220291137695,192.99410247802734,162.6093521118164,72.20439720153809,265.5559844970703,135.7664451599121,410.6128692626953,134.21872329711914,516.9352111816406,69.29989814758301,495.16937255859375,188.33071517944336,6dcde4aef64011cdf1bbb32ecffc80c5.jpg
346.56944274902344,247.25523376464844,448.45912170410156,247.9522933959961,396.23606872558594,311.95259857177734,277.24390411376953,207.945556640625,279.16605377197266,114.73504257202148,347.29742431640625,164.24478149414062,449.50025939941406,169.32265090942383,526.1803894042969,122.90780639648438,508.7996520996094,212.41685485839844,6da880ce540ae8df79665cd562bb7ef4.jpg
297.5904047489166,135.73965430259705,359.71128940582275,137.03587651252747,324.77447390556335,189.02720510959625,253.25769186019897,98.67839515209198,255.4929554462433,24.96260590851307,300.06229877471924,66.8780580163002,362.83499002456665,74.14985448122025,410.99482774734497,37.39277645945549,399.0485370159149,106.0938909649849,6d5cd771f8b116caef04e843bee19440.jpg
244.23956871032715,191.2190467119217,287.0050072669983,197.50052690505981,256.9029927253723,231.06247186660767,218.81243586540222,162.05734014511108,227.015420794487,114.42691832780838,252.40808725357056,144.7083055973053,293.9535975456238,155.44493496418,330.83832263946533,133.3572119474411,318.7991678714752,181.72477185726166,6d231e4cda5b57fd4232c756baee4ae6.jpg
386.0484619140625,468.19757080078125,670.6951904296875,465.208251953125,520.1542358398438,703.109619140625,200.5470428466797,352.02960205078125,159.17454528808594,30.759315490722656,377.29608154296875,205.68980407714844,659.6567993164062,210.51727294921875,881.7352294921875,30.973318099975586,837.6984252929688,345.4544982910156,6d0d93e7681fc4a85489615c864cb84e.jpg
565.6651611328125,455.1393127441406,695.1928100585938,462.24835205078125,619.2738647460938,617.9959716796875,478.3521423339844,349.9714050292969,476.6924743652344,149.0149383544922,572.486083984375,266.08880615234375,695.970703125,286.4823913574219,801.7106323242188,177.09027099609375,779.1122436523438,374.10748291015625,6d06a82a01ad2083406261e6004b0c04.jpg
196.3566541671753,211.6444706916809,277.38338708877563,211.16487681865692,238.3245974779129,285.6772840023041,140.4625028371811,171.9849407672882,132.63045251369476,69.57732141017914,193.99972259998322,124.5788186788559,272.1767723560333,125.55429339408875,333.57375860214233,68.96010041236877,323.49830865859985,168.82118582725525,6c478c90e9be3dc0ab269e27b9703596.jpg
153.8679599761963,259.00429487228394,258.4950923919678,253.7628412246704,206.83439075946808,346.66213393211365,82.1046456694603,212.88809180259705,64.84103202819824,93.83105486631393,146.43195271492004,157.0170372724533,251.72501802444458,154.45759892463684,330.77841997146606,81.88387751579285,318.4230923652649,204.30544018745422,6b402e9563da4938269bd60a76ca4b7c.jpg
183.6312599480152,202.9266357421875,218.96939724683762,202.16578245162964,199.54942166805267,236.34302616119385,156.61999583244324,180.55108934640884,158.41706469655037,140.82986488938332,182.09585174918175,162.76180744171143,217.2834947705269,166.07242450118065,244.52318251132965,142.69468188285828,239.77191746234894,184.94343012571335,6ad28635c6592ca90f4c693a906f51cf.jpg
227.64918208122253,117.68082529306412,289.2313003540039,116.50530993938446,255.68199157714844,166.81815683841705,183.94306302070618,87.35325932502747,180.1852136850357,16.25722460448742,226.87159478664398,53.60531434416771,288.43191266059875,54.91998419165611,336.45176887512207,16.868259757757187,328.57778668403625,86.18197590112686,6abe0f35cad88e75d813109d2671c88c.jpg
612.1680297851562,459.6441955566406,741.3275146484375,469.06964111328125,659.976318359375,590.5325927734375,522.312255859375,369.2677001953125,532.6538696289062,209.44508361816406,621.7371826171875,307.28668212890625,749.3716430664062,330.1215515136719,859.4059448242188,247.56881713867188,827.0375366210938,403.9558410644531,6a9fe8f63ef37801451384b8efc97ccf.jpg
198.22171330451965,212.41700649261475,256.1695873737335,210.5174958705902,228.1171679496765,272.9332447052002,157.04934298992157,178.22691798210144,152.03115344047546,98.08015823364258,196.3355839252472,141.00909233093262,249.35758113861084,140.7826989889145,293.8031852245331,93.83454918861389,290.149986743927,175.92275142669678,69e1b501818bff7727d42863e2e76e83.jpg
178.44979465007782,175.4365861415863,226.12611949443817,173.2098013162613,203.68073880672455,231.8270057439804,145.55349946022034,143.44798028469086,140.7114714384079,69.16575133800507,179.5962154865265,108.93158614635468,220.6168919801712,107.73147642612457,259.00667905807495,64.41450119018555,256.9335699081421,142.08687841892242,69cf23a6531d9e534810183d04598ca4.jpg
262.2566819190979,200.21216571331024,299.0020513534546,201.12642645835876,278.60328555107117,247.26757407188416,228.59396040439606,167.79710352420807,233.78394544124603,109.68634486198425,261.6281807422638,147.54804968833923,295.5600917339325,152.93022990226746,325.81770420074463,120.4768568277359,321.594774723053,176.25093460083008,69b87a1bdb1bd5824cafacceaeef3872.jpg
400.30706787109375,408.5045166015625,574.269775390625,428.6204528808594,463.85675048828125,596.6141357421875,307.6336669921875,298.4935302734375,302.0242004394531,54.38690185546875,424.2286071777344,195.40066528320312,587.6857299804688,221.89068603515625,737.6582641601562,101.36893463134766,695.4654541015625,339.0790100097656,69b724a6d66c7a85a467989cf1a2114d.jpg
304.80712890625,262.9796447753906,393.5792236328125,260.1465759277344,343.9131774902344,355.27276611328125,253.7450408935547,200.4171142578125,246.3445587158203,70.29403686523438,313.3685302734375,141.6072235107422,390.5078430175781,142.17958068847656,458.2734069824219,70.89864349365234,450.8321533203125,200.85646057128906,69ad361b7ceccc7342fbda7a739c9ad9.jpg
304.38363552093506,240.43095111846924,339.8929238319397,244.63406205177307,314.4407272338867,284.7638130187988,274.7113108634949,207.77735114097595,283.81550312042236,159.93179380893707,307.57635831832886,191.75806641578674,342.64394640922546,202.39585638046265,375.31208992004395,176.29216611385345,365.9290075302124,225.48353672027588,69790be18c8177be6fda199cdcf297d9.jpg
162.81351447105408,198.24063777923584,265.2040123939514,196.77269458770752,213.4178876876831,292.43457317352295,96.93881124258041,148.61133694648743,81.28095418214798,20.412547513842583,160.70201992988586,89.09998089075089,260.00887155532837,89.89977836608887,338.5443091392517,16.82249829173088,323.99868965148926,142.1680748462677,69636212db542f77485158b26f0eb657.jpg
71.82030844688416,65.89071875810623,95.14928841590881,65.46128457784653,84.05279123783112,82.73409515619278,55.66860544681549,57.30172473192215,54.255718767642975,32.783497005701065,71.06893998384476,45.457647889852524,93.51111924648285,45.5386483669281,111.09439516067505,32.503716230392456,107.89354455471039,56.39060032367706,6948a8c17ab39e610b01568ec06c5c79.jpg
242.5934886932373,143.0859375,269.0050506591797,145.59993982315063,251.73325538635254,170.5093252658844,218.27786922454834,122.74831295013428,225.47934293746948,91.02871298789978,243.2813572883606,111.27483129501343,270.74443101882935,118.20753693580627,294.17919158935547,101.91818118095398,288.231360912323,133.55225086212158,68377ee97b351eac945511bc20b2e4a9.jpg
227.5703251361847,206.15065097808838,259.8057985305786,205.60762286186218,242.8501695394516,245.18610537052155,203.37149500846863,180.94949424266815,206.06520771980286,132.62392580509186,227.4744212627411,157.8831672668457,256.6825747489929,160.18016636371613,280.3477644920349,132.56986439228058,279.73905205726624,182.60736763477325,6833f8426509448fba8c69eb87d13bed.jpg
596.4244384765625,451.77337646484375,713.0380859375,459.7359924316406,642.720947265625,568.8563232421875,509.5645751953125,372.01593017578125,520.841796875,232.0089111328125,601.7171630859375,318.07135009765625,716.694580078125,336.4754333496094,815.12646484375,259.8893737792969,789.696044921875,401.43426513671875,6815f63565aa9c971819f43f2a3f6a59.jpg
220.17903625965118,137.33667135238647,270.1829671859741,134.6997618675232,243.90655755996704,178.24004590511322,182.30123817920685,110.6622964143753,179.8514723777771,48.367589712142944,218.85761618614197,81.9108635187149,267.69953966140747,81.94376528263092,307.30465054512024,47.99750819802284,301.86039209365845,110.2599948644638,67e56e612e8dc196816cde2e162a6593.jpg
171.44590616226196,168.04072260856628,226.62118077278137,172.76808619499207,194.39181685447693,212.51583099365234,139.64983820915222,142.84905791282654,140.68759977817535,84.13184434175491,177.50094830989838,118.2987168431282,229.86595332622528,122.97586351633072,275.6325304508209,94.78458762168884,263.291597366333,154.30179238319397,67960879a0f3b1ea00dafa8d7cc48776.jpg
166.9013388454914,86.93988248705864,201.6982063651085,84.24816280603409,184.21174585819244,111.8585430085659,139.59833979606628,70.04346325993538,137.83207163214684,30.578406527638435,164.91082683205605,51.71005614101887,200.0093087553978,50.992101430892944,226.18889808654785,29.41202837973833,224.21211004257202,68.75300221145153,677cc6e684873865ea61da053521382a.jpg
121.769979596138,221.4348018169403,202.9052972793579,217.2815352678299,162.01451420783997,300.25604367256165,69.57896053791046,180.9692084789276,53.845275193452835,74.53259080648422,118.96707117557526,129.5342743396759,194.9303299188614,126.7583817243576,255.98537921905518,63.46990168094635,250.44214725494385,172.10066318511963,66f9881474bcad3b441d5d82d2a8216c.jpg
197.3496526479721,158.52758288383484,239.33546245098114,160.22846102714539,214.7115170955658,192.28145480155945,170.93944549560547,135.98483800888062,172.55054414272308,90.1372879743576,201.1450231075287,115.59206992387772,241.71127378940582,118.60307306051254,275.8832573890686,93.78060698509216,269.1037356853485,142.80685782432556,66dceacd0ffb6f0318bea0c1f779fa7c.jpg
96.72300338745117,167.60902404785156,133.51289749145508,165.02433013916016,115.44319152832031,208.30350494384766,72.32872009277344,144.67540740966797,66.0172176361084,94.29687309265137,95.98970603942871,120.77683639526367,128.46815872192383,117.45880508422852,157.59720611572266,83.80363082885742,155.7777442932129,139.6812744140625,669a19bbf10a0d4b42db001e6480ebda.jpg
374.95513916015625,529.4347534179688,494.53240966796875,500.0239562988281,455.41986083984375,644.1028442382812,264.1298828125,469.05535888671875,229.77256774902344,312.9516906738281,335.775634765625,380.5970458984375,455.1138916015625,355.8803405761719,536.4823608398438,243.22674560546875,546.1216430664062,408.65362548828125,666fa01a22e5b8f080281abcd56b7906.jpg
178.50321531295776,183.2648515701294,227.43657231330872,185.06091833114624,200.67965984344482,226.2546271085739,148.48068356513977,157.32809901237488,147.72166311740875,99.68862682580948,181.57051503658295,131.04653358459473,227.3692935705185,133.48323106765747,266.66855812072754,102.81845927238464,259.27719473838806,162.37352788448334,663f0642fd8afe1262c23dc3d3fe4e39.jpg
241.24522399902344,322.1380615234375,376.3486328125,311.8393859863281,312.35247802734375,441.3770751953125,152.19175720214844,259.17742919921875,126.36955261230469,89.69935607910156,234.66526794433594,176.88865661621094,360.75494384765625,167.11358642578125,458.3721923828125,66.61354064941406,452.2942199707031,236.461669921875,65c8381a3a30f4cfe1fb140d2b3e402e.jpg
298.84129762649536,146.858811378479,340.66957235336304,147.23889529705048,317.8841173648834,179.9803078174591,261.79152727127075,123.57424199581146,268.12899112701416,77.98276096582413,297.28350043296814,104.50789332389832,340.8477008342743,109.94958877563477,373.53378534317017,88.0221277475357,367.53663420677185,130.18067181110382,656d42a85057b9b8f72ad689c356cc61.jpg
288.4927866458893,197.4394690990448,426.9840431213379,198.8483531475067,351.8414531946182,275.79990565776825,195.83565950393677,153.7120201587677,190.4771488904953,35.558358028531075,288.1774836778641,100.32217401266098,431.1951599121094,107.02227038145065,540.3026309013367,49.47344797849655,510.54068899154663,160.63531857728958,656bd56e5852d2b6a0f25b960ce83b58.jpg
441.5780944824219,447.89337158203125,645.7679443359375,452.4690856933594,539.5634155273438,624.2476806640625,305.47723388671875,352.8409118652344,288.63018798828125,110.4766845703125,440.1958312988281,243.8089141845703,642.436279296875,253.81939697265625,802.637939453125,124.80724334716797,767.9568481445312,359.162841796875,654803108c9dd69a96820859becc39d0.jpg
220.95850110054016,115.99148064851761,258.5103437304497,116.72218143939972,237.168051302433,150.8479379117489,191.07230007648468,91.02267399430275,195.19376009702682,42.49387979507446,222.09866344928741,71.44500128924847,259.3851238489151,76.57484896481037,288.4261831641197,51.900241523981094,282.42748975753784,98.00536930561066,6533d388638d9280651ecca8a5c92f7c.jpg
210.0200653076172,130.85511326789856,281.0513377189636,126.56964361667633,247.3173290491104,176.47425830364227,153.84630858898163,105.14423251152039,147.84249663352966,32.36373886466026,203.1835913658142,69.70914453268051,276.9365608692169,67.70438700914383,331.6326141357422,27.457797899842262,323.04325699806213,98.946712911129,6530fed742c48a684566a9f25488f1c3.jpg
289.1366271972656,323.56446075439453,430.41709899902344,323.81236267089844,355.3513412475586,426.8712158203125,196.49279022216797,267.6244125366211,183.6943473815918,126.30021286010742,286.6483840942383,202.69104766845703,429.2058563232422,206.24720764160156,539.9251098632812,128.13404846191406,514.5957641601562,269.3079528808594,6499f8ab9178e471a32b6de0e9031913.jpg
396.8993682861328,331.40247344970703,500.95550537109375,347.2026672363281,433.10577392578125,412.25592041015625,332.76145935058594,279.40232849121094,344.5184326171875,181.29314804077148,410.7512512207031,244.7362518310547,515.4554901123047,264.7581253051758,608.8207855224609,219.46625518798828,576.1782531738281,319.42398834228516,64867035ff9bb67411b275315a5ad47f.jpg
270.53698897361755,187.93487548828125,312.11167573928833,188.98330628871918,288.2431149482727,216.4165824651718,235.17808318138123,170.15618085861206,240.75888097286224,134.74349677562714,269.55240964889526,156.89454972743988,311.4476501941681,161.74577176570892,345.56037187576294,143.62256228923798,338.6116325855255,180.03802001476288,647d74c33c9a9baea88aea521b508193.jpg
217.82541275024414,194.64415311813354,245.5379068851471,192.2321617603302,232.15726017951965,222.01184928417206,193.22240352630615,176.16701126098633,193.07607412338257,141.2186324596405,214.79958295822144,160.23407876491547,241.74952507019043,160.17910838127136,263.1297707557678,137.1179074048996,262.8881633281708,176.38708651065826,644f0bbfc381c97ca67fd56c7264e8a6.jpg
252.91845202445984,229.38933968544006,316.3638710975647,230.8109551668167,284.7159802913666,305.65592646598816,208.39640498161316,184.06234681606293,206.78429305553436,88.97983282804489,253.60745191574097,141.97510480880737,311.27670407295227,146.98508381843567,360.567569732666,94.04681622982025,353.3908724784851,187.36040592193604,64487966fab41ee9731a1d4f9b8ae89e.jpg
133.5917029082775,142.2723039984703,204.6483710706234,139.094531416893,170.79609829187393,192.805718511343,83.22797101736069,118.80103436112404,73.59730909764767,44.656384631991386,128.785208016634,83.46905107796192,199.33967885375023,80.874810308218,253.22456353902817,39.66543956100941,244.87899905443192,113.17681577801704,642fda26e765e78e1c80bac2c4bf0b06.jpg
115.12155997753143,117.36591839790344,171.36422342061996,111.04922765493393,146.5118546783924,157.0332571864128,69.7960532605648,98.2561482489109,60.490328058600426,37.04922540485859,107.52743741869926,67.93957377970219,164.14287078380585,63.0523951202631,205.5048644542694,27.351928621530533,203.29580587148666,88.38622677326202,63dbb4d4121fa85bd3676cd531a23c44.jpg
175.56044831871986,114.41813036799431,219.9888378381729,114.1640692949295,195.6993117928505,145.34622430801392,142.6873281598091,96.11191973090172,142.65109598636627,48.70634526014328,175.32989010214806,75.3741804510355,220.18036991357803,77.737832441926,255.396768450737,52.83188447356224,248.79933893680573,100.6963737308979,63b563b79c611dc497a614560ace3c83.jpg
170.9536612033844,213.13545107841492,269.84381675720215,207.40365982055664,224.28905963897705,299.4997799396515,100.34719109535217,169.2555695772171,82.5500339269638,46.47441208362579,161.18699312210083,109.43730920553207,259.09969210624695,105.57014495134354,331.7139744758606,32.94792398810387,323.4698176383972,154.51958775520325,63343d3df0414d69db8ece9661f11687.jpg
192.8815096616745,184.5064014196396,287.5482439994812,181.42126500606537,240.82201719284058,235.4639321565628,122.75035679340363,160.7937216758728,114.99714106321335,85.55314689874649,184.72054600715637,125.14141201972961,283.16429257392883,124.66125935316086,355.4854393005371,82.8874409198761,339.54232931137085,155.50044178962708,63172ee579d2262570f4080d55b5fc3f.jpg
220.84569931030273,264.70786333084106,291.1258935928345,263.7145519256592,257.65782594680786,348.36095571517944,171.36098444461823,218.7415212392807,163.83135318756104,109.3738004565239,218.70294213294983,167.6138937473297,282.4263274669647,169.3211942911148,337.2511863708496,107.47353732585907,332.4016332626343,217.8288996219635,62f2ca31a117629c82a1a477869df0f2.jpg
175.2089560031891,143.4432417154312,257.64545798301697,137.8834992647171,218.4077799320221,207.3529213666916,115.87400734424591,109.82634127140045,102.98357158899307,17.29959063231945,168.74343156814575,65.00311195850372,250.249445438385,59.38154086470604,311.7141127586365,6.281121168285608,305.1292300224304,97.47915714979172,62cd65eac9064aed86676c26f8556886.jpg
171.83884978294373,121.40372395515442,212.82893419265747,118.68784576654434,191.2522166967392,157.17750787734985,143.3696448802948,95.79233825206757,141.36074483394623,41.82620719075203,173.16126823425293,71.65896147489548,210.95140278339386,70.4696923494339,242.72117018699646,41.45492985844612,239.29472267627716,94.8551669716835,62a057e762ed9bc446a1694410a697f5.jpg
226.58094763755798,217.15134382247925,288.02451491355896,222.9689359664917,249.75144863128662,292.2866642475128,193.15707683563232,169.7855293750763,194.5108324289322,75.62164217233658,235.95857620239258,129.7731101512909,291.5482819080353,140.00310003757477,341.6885733604431,92.17587113380432,330.0556540489197,184.98650193214417,61ed5e947ba84773cdf16098eee2b285.jpg
425.09454345703125,315.2084655761719,614.5777587890625,314.5831298828125,517.8236694335938,436.8073425292969,298.614990234375,251.297607421875,284.5032043457031,73.31936645507812,420.5906066894531,168.96473693847656,610.2696533203125,173.7440948486328,754.96875,83.85826873779297,718.457275390625,248.09678649902344,615c8c61f31e52f0b3660fb2a43b2dc0.jpg
250.21210312843323,155.87972104549408,317.4093961715698,156.44651651382446,282.28887915611267,202.02182233333588,201.34136080741882,128.54059040546417,201.23493671417236,63.266582787036896,249.1132616996765,98.61230850219727,316.99737906455994,102.14606672525406,370.0340688228607,68.51083040237427,357.30230808258057,131.71471655368805,612b0ec3b3c0db76f7725323b74856a9.jpg
245.8759993314743,139.2773985862732,343.7511920928955,137.84238696098328,294.39759254455566,199.46657121181488,176.16258561611176,105.65453767776489,170.38162052631378,15.51725808531046,241.3523942232132,62.56933510303497,343.2096838951111,64.76657837629318,418.3707535266876,17.734922468662262,400.4305303096771,102.82180458307266,61229725333ff069dfa481677835ab53.jpg
207.56858587265015,204.93103563785553,241.14227294921875,198.26585054397583,231.20243847370148,233.12704265117645,172.70052433013916,192.3196017742157,167.40159690380096,153.8577824831009,196.63041830062866,169.87690329551697,229.45719957351685,164.13328051567078,253.4179389476776,135.7453316450119,256.71449303627014,178.99194359779358,60bfd550dd554da516e272f7403ccc14.jpg
431.3235168457031,459.442138671875,597.9500732421875,450.9400634765625,524.1959228515625,628.2957763671875,307.5847473144531,374.17108154296875,280.4567565917969,138.6008758544922,415.1162109375,256.15020751953125,575.3965454101562,251.302734375,699.3817138671875,114.41761016845703,688.1534423828125,346.2640380859375,60bf8112fe6d6decb5d895deb7ed5cc1.jpg
216.82669830322266,378.76995849609375,386.7975769042969,381.82273864746094,291.6837615966797,519.7439117431641,113.14152145385742,303.85858154296875,90.39317893981934,116.5433464050293,219.5537338256836,220.90262603759766,390.23643493652344,226.36216735839844,525.0902709960938,117.98744201660156,493.9617462158203,312.85242462158203,60aad90adb1023170b657526c49fe077.jpg
429.80499267578125,419.4737854003906,592.2071533203125,438.4097595214844,493.45965576171875,578.0508422851562,338.25244140625,329.3739318847656,335.6673278808594,123.01880645751953,448.97711181640625,243.18661499023438,602.2957153320312,266.1944580078125,741.580322265625,166.1572265625,702.3745727539062,366.74627685546875,60423e44ff1d4cf9f0e435cc5a5df967.jpg
160.4965225458145,187.7782392501831,283.6461012363434,189.10043853521347,214.65051275491714,265.25155889987946,82.26841759681702,147.55499041080475,70.46032217144966,37.38208977878094,159.45688927173615,98.37204492092133,287.7531944513321,103.62774622440338,383.2017345428467,44.50271865725517,358.4219924211502,153.1814593076706,603dbbfd8a879612ed6117d08d1c687b.jpg
199.95328783988953,223.26213121414185,229.7258973121643,215.1906043291092,219.41906213760376,247.90231883525848,166.00331664085388,209.78909730911255,163.02037239074707,178.50251495838165,187.887042760849,193.72299313545227,218.2280570268631,188.72898817062378,237.77206242084503,166.16548597812653,242.27112531661987,200.07309317588806,60240d622a01deafbd9b7c10d759b41d.jpg
325.1275634765625,375.5281677246094,461.8758239746094,372.9510803222656,392.3992004394531,526.748046875,235.7362823486328,292.04052734375,217.0626678466797,91.09407043457031,326.6068420410156,200.96214294433594,448.9051208496094,200.00035095214844,558.43994140625,84.83704376220703,547.7040405273438,290.9468994140625,6016ccfa00e6f650e0c984aceec7819a.jpg
171.57378047704697,106.66267946362495,240.66417664289474,110.40707677602768,200.63138008117676,150.72723850607872,128.04821133613586,80.13581112027168,128.7568062543869,17.00066216289997,175.62593892216682,53.72116528451443,246.02537602186203,60.846928507089615,302.05750465393066,31.65688645094633,284.147746860981,90.62219224870205,5fe8e5c520ac73dd409a0d1f6c50aa73.jpg
175.58565735816956,161.87822818756104,276.78626775741577,168.5456484556198,216.73931181430817,219.18116509914398,111.92695796489716,130.50222396850586,112.16619610786438,50.98990350961685,180.72660267353058,100.6644144654274,284.8971486091614,110.31486093997955,367.8075671195984,73.51556420326233,340.91779589653015,149.2474377155304,5fe305bb7bdb1980fa8221a05b084558.jpg
645.6473388671875,355.3697509765625,710.0394287109375,359.25494384765625,672.33837890625,421.5503845214844,582.369140625,306.6244812011719,598.968994140625,224.83485412597656,643.4732055664062,275.9590148925781,709.5426025390625,288.8051452636719,763.1011962890625,247.84243774414062,753.4750366210938,324.6214294433594,5f6e01543f197fe9927cc924af52e628.jpg
152.95429527759552,153.5460352897644,196.4443176984787,147.42207527160645,177.7355968952179,185.99213659763336,118.32500249147415,133.78441333770752,113.02182823419571,84.3447670340538,147.9809284210205,109.9199429154396,189.58686292171478,104.8247292637825,220.3429490327835,74.63212311267853,220.15151381492615,124.87265467643738,5ed293a91217e9fc3ba970e3bbd7187a.jpg
131.24936819076538,178.76902222633362,171.5325117111206,169.83187198638916,156.86675906181335,211.49133145809174,95.68967670202255,163.33673894405365,84.90268886089325,116.31283164024353,121.29129469394684,138.0460560321808,158.7192565202713,130.21448254585266,186.74224615097046,97.39512205123901,191.23205542564392,146.5473622083664,5ec4bc84c8d36ea6b410c6c89c9aa208.jpg
215.24426341056824,170.17307877540588,281.9395065307617,162.89156675338745,254.82580065727234,234.00971293449402,161.57105565071106,136.77626848220825,151.01467072963715,43.244943022727966,205.18669486045837,89.60180729627609,267.8161561489105,84.79566872119904,315.9046173095703,31.213292852044106,315.1078522205353,120.66132575273514,5e9fd6e32c847015d9ce98884c2ebbce.jpg
230.1352024078369,144.7790414094925,287.9692614078522,146.93504571914673,252.89618968963623,194.11645829677582,190.59503078460693,111.80251836776733,192.5678700208664,41.66435822844505,234.2725247144699,84.0718075633049,290.629506111145,90.40164947509766,338.3450508117676,55.80587312579155,326.2322247028351,122.35444039106369,5e878287e034913b8a5d8bd93282c545.jpg
401.1119689941406,427.6651611328125,668.7623901367188,428.7369384765625,524.08056640625,606.202880859375,229.06263732910156,330.02752685546875,205.13548278808594,80.6893310546875,400.2098388671875,218.33558654785156,676.3856201171875,228.69967651367188,885.2781982421875,90.20640563964844,831.2136840820312,339.5328369140625,5e5619582894b58a20fd4e1ec910b8e9.jpg
129.9182656109333,169.29564160108566,211.70234352350235,166.40063166618347,170.2721022963524,237.49935829639435,76.43809466063976,136.56241858005524,63.33122129738331,43.03906984627247,126.60611870884895,92.11172796785831,205.07541713118553,90.32898652553558,266.5190119743347,36.62127220630646,258.8639586567879,129.9309155344963,5e4b67e98c7e5ec210e2e1416601bd64.jpg
230.901300907135,162.31119632720947,297.74728417396545,160.63937544822693,262.726366519928,222.06297516822815,182.43446946144104,128.7097930908203,176.4671355485916,42.14540868997574,229.0712147951126,88.36205303668976,293.4560477733612,89.00901675224304,347.4617004394531,41.89733415842056,339.2738997936249,128.141850233078,5d8d7c179ddb973cf4dc6e72b068298f.jpg
198.99457693099976,148.2003778219223,259.6895396709442,144.43209767341614,231.58134520053864,198.74286651611328,155.41812777519226,119.88221108913422,149.53075349330902,45.00935971736908,195.3972727060318,81.47700875997543,253.75384092330933,79.40144836902618,299.1394102573395,37.59373351931572,294.3992614746094,111.60857230424881,5d8293ea3b8d69481d4e3fd8b17413e2.jpg
